2025-07-04 05:39:18,840 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 05:39:21,139 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 05:39:23,451 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 05:39:25,791 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 05:39:28,057 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 05:39:30,385 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 05:39:32,673 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 05:39:35,008 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 05:39:37,299 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 05:39:39,611 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 05:39:41,935 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 05:39:44,299 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 05:40:18,849 - sltp - INFO - Starting the SL/TP checker task (triggered by market updates).
2025-07-04 05:41:55,851 - sltp - INFO - Starting the SL/TP checker task (triggered by market updates).
2025-07-04 05:41:56,012 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 05:41:58,144 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 05:42:00,553 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 05:42:01,652 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 05:42:02,759 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 05:42:05,145 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 05:42:07,333 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 05:42:09,639 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 05:42:11,994 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 05:42:14,367 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 05:42:16,604 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 05:42:18,870 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 05:42:21,221 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 05:42:23,569 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 05:42:25,900 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 05:42:28,289 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 05:42:30,529 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 05:42:32,883 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 05:42:35,119 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 05:42:37,631 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 05:42:39,717 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 05:42:42,066 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 05:42:42,274 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 05:42:44,311 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 05:42:46,702 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 05:42:48,974 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 05:42:51,256 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 05:42:53,593 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 05:42:56,140 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 05:42:58,277 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 05:43:00,527 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 05:43:02,812 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 05:43:05,119 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 05:43:07,499 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 05:43:09,730 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 05:43:12,048 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 05:43:14,455 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 05:43:16,649 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 05:43:19,050 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 05:43:59,492 - sltp - INFO - Starting the SL/TP checker task (triggered by market updates).
2025-07-04 05:44:00,749 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 05:44:03,053 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 05:44:05,364 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 05:44:07,773 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 05:44:10,042 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 05:44:12,273 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 05:44:14,589 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 05:44:16,901 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 05:44:19,284 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 05:44:21,610 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 05:44:23,969 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 05:44:26,324 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 05:44:28,579 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 05:44:30,824 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 05:44:33,145 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 05:44:35,472 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 05:44:37,773 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 05:44:40,108 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 05:44:42,411 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 05:44:44,751 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 05:44:47,019 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 05:44:49,341 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 05:44:51,724 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 05:44:53,942 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 05:44:56,336 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 05:44:58,547 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 05:45:00,899 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 05:45:03,165 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 05:45:05,924 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 05:45:07,896 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 05:45:10,094 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 05:45:12,405 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 05:45:14,760 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 05:45:17,000 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 05:45:19,438 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 05:45:21,585 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 05:45:23,974 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 05:45:26,182 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 05:45:28,586 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 05:45:30,837 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 05:58:36,319 - sltp - INFO - Starting the SL/TP checker task (triggered by market updates).
2025-07-04 05:58:38,037 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 05:58:40,362 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 05:58:42,910 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 05:58:45,248 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 05:58:47,567 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 05:58:49,879 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 05:58:52,165 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 05:58:54,464 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 05:58:56,834 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 05:58:59,186 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 05:59:01,444 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 05:59:03,805 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 05:59:05,997 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 05:59:08,300 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 05:59:10,598 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 05:59:12,906 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 05:59:15,243 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 05:59:17,532 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 05:59:19,852 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 05:59:22,234 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 05:59:24,472 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 05:59:26,827 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 05:59:29,193 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 05:59:31,449 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 05:59:33,688 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 05:59:35,979 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 05:59:38,404 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 05:59:40,656 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 05:59:43,069 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 05:59:45,221 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 05:59:47,546 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 05:59:49,842 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 05:59:52,225 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 05:59:54,430 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 05:59:56,734 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 05:59:59,041 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 06:00:01,344 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 06:00:03,714 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 06:00:05,957 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 06:00:08,271 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 06:00:10,521 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 06:00:12,822 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 06:00:15,108 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 06:00:17,426 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 06:00:19,708 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 06:00:22,027 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 06:00:24,337 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 06:00:26,635 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 06:00:28,988 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 06:00:31,347 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 06:00:33,585 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 06:00:35,853 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 06:00:38,206 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 06:00:40,517 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 06:00:42,770 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 06:00:45,169 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 06:00:47,427 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 06:00:49,692 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 06:00:52,035 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 06:00:54,317 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 06:00:56,884 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 06:00:59,096 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 06:01:01,414 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 06:01:03,739 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 06:01:06,044 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 06:01:08,358 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 06:01:10,667 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 06:01:12,963 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 06:01:15,274 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 06:01:17,589 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 06:01:19,893 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 06:01:22,199 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 06:01:24,477 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 06:01:26,779 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 06:01:29,088 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 06:01:31,367 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 06:01:33,680 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 06:01:36,031 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 06:01:38,318 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 06:01:40,659 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 06:01:42,905 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 06:01:45,287 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 06:01:47,529 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 06:01:49,889 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 06:01:52,140 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 06:01:54,378 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 06:01:56,765 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 06:01:58,957 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 06:02:01,264 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 06:02:03,567 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 06:02:05,972 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 06:02:08,210 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 06:02:10,591 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 06:02:12,813 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 06:02:17,311 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 06:02:19,735 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 06:02:22,218 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 06:02:24,642 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 06:02:27,048 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 06:02:29,303 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 06:02:31,627 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 06:02:33,918 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 06:02:36,190 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 06:02:38,512 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 06:02:40,793 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 06:02:43,134 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 06:02:45,408 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 06:02:47,751 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 06:02:50,012 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 06:02:52,311 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 06:02:54,709 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 06:02:56,956 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 06:02:59,305 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 06:03:01,566 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 06:03:03,816 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 06:03:06,180 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 06:21:22,847 - sltp - INFO - Starting the SL/TP checker task (triggered by market updates).
2025-07-04 06:21:23,656 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 06:21:26,019 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 06:21:28,265 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 06:21:30,515 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 06:21:32,870 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 06:21:35,097 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 06:21:37,397 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 06:21:39,726 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 06:21:42,081 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 06:21:44,346 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 06:21:46,659 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 06:21:48,946 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 06:21:51,303 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 06:21:53,513 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 06:21:55,909 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 06:21:58,160 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 06:22:00,516 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 06:22:02,727 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 06:22:05,020 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 06:22:07,290 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 06:22:09,632 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 06:22:11,869 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 06:22:14,186 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 06:22:16,795 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 06:22:18,786 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 06:22:21,063 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 06:22:23,462 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 06:22:25,672 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 06:22:28,060 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 06:22:30,315 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 06:22:32,549 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 06:22:34,904 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 06:22:37,157 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 06:22:39,444 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 06:22:41,785 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 06:22:44,031 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 06:22:46,355 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 06:22:48,659 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 06:22:51,021 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 06:22:53,267 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 06:22:55,541 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 06:22:57,883 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 06:23:00,132 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 06:23:02,495 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 06:23:04,722 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 06:23:07,099 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 06:23:09,352 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 06:23:11,699 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 06:23:13,961 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 06:23:16,392 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 06:23:18,574 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 06:23:20,928 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 06:23:23,155 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 06:23:25,397 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 06:23:27,799 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 06:23:30,037 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 06:23:32,391 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 06:23:34,596 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 06:23:36,876 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 06:23:39,258 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 06:23:41,526 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 06:23:43,862 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 06:23:46,063 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 06:23:48,357 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 06:23:50,703 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 06:23:52,976 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 06:23:55,331 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 06:23:57,575 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 06:23:59,918 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 06:24:02,530 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 06:24:04,767 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 06:24:07,008 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 06:24:09,362 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 06:24:11,617 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 06:24:13,896 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 06:24:16,501 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 06:24:18,554 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 06:28:06,070 - sltp - INFO - Starting the SL/TP checker task (triggered by market updates).
2025-07-04 06:28:06,227 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 06:28:08,515 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 06:28:10,851 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 06:28:13,112 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 06:28:15,432 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 06:28:17,709 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 06:28:20,024 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 06:28:22,326 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 06:28:24,604 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 06:28:26,902 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 06:28:29,205 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 06:28:31,508 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 06:28:34,040 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 06:28:34,191 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 06:28:36,108 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 06:28:38,403 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 06:28:40,692 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 06:28:42,983 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 06:28:45,289 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 06:28:47,621 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 06:28:49,871 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 06:28:52,198 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 06:28:54,522 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 06:28:56,820 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 06:28:59,114 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 06:29:01,406 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 06:29:03,751 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 06:29:06,014 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 06:29:08,354 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 06:29:10,565 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 06:29:12,866 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 06:29:15,151 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 06:29:17,475 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 06:29:19,825 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 06:29:22,090 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 06:29:24,346 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 06:29:26,635 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 06:29:29,176 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 06:29:31,314 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 06:29:33,653 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 06:31:37,426 - sltp - INFO - Starting the SL/TP checker task (triggered by market updates).
2025-07-04 06:31:38,465 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 06:31:40,675 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 06:31:42,978 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 06:31:45,334 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 06:31:47,588 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 06:31:49,945 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 06:31:52,506 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 06:31:54,570 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 06:31:56,807 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 06:31:59,082 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 06:31:59,540 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 06:32:01,389 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 06:32:03,675 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 06:32:05,984 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 06:32:08,262 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 06:32:10,557 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 06:32:12,847 - sltp - INFO - Market data update received, triggering SL/TP check
